episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
393,4,30,1000,12.438839304325704,False,,0.36363624718458265,0.0,0.7272724943691653,0.0793357345525098,False,200,36.886474609375,10.200000151991844
393,5,30,1000,0.0,False,,0.0,0.0,0,0.4433713070647474,True,240,43.8325309753418,12.250000182539225
394,0,12,1000,0.0,False,,0.0,0.0,0,0.42025644205722695,False,40,7.691467761993408,2.0000000298023224
394,1,30,4.831253893168494,29.51333233491527,False,,0.38170948079260525,0.41051289966319193,0.35290606192201857,0.4176429833591728,False,80,15.306672811508179,4.050000060349703
394,2,30,4.880751264200077,29.02391405681088,False,,0.3861127571606331,0.40858872239044935,0.3636367919308169,0.5027148033577729,False,120,22.70568823814392,6.100000090897083
394,3,18,37.76555690341503,0.0,False,,0.0769441345905307,0.1538882691810614,0,0.3096158016605413,False,160,29.680920600891113,8.200000122189522
394,4,30,1.4893223704985463,16.58510712746658,False,,0.6638901818153038,0.6914167759059194,0.636363587724688,0.23392698710014356,False,200,37.15717172622681,10.250000152736902
394,5,30,1.3241659331807194,16.585108363152898,False,,0.6808697951389391,0.7253760296462041,0.636363560631674,0.1729490351608624,True,240,43.20980191230774,12.300000183284283
395,0,12,1000,0.0,False,,0.0,0.0,0,0.21380080271109314,False,40,7.645516633987427,2.0000000298023224
395,1,5,2.8639819206692945,29.51333233491527,False,,0.4369171428079372,0.5209282236938558,0.35290606192201857,0.3017448559253165,False,80,14.984397411346436,4.100000061094761
395,2,30,2.358915078497742,24.877644997983694,False,,0.5112158800679298,0.5678860344675514,0.4545457256683082,0.27469573730536473,False,120,21.986711502075195,6.150000091642141
395,3,30,1000,8.292554181576449,False,,0.4090908901579185,0.0,0.818181780315837,0.4271838459282327,False,160,29.38312268257141,8.200000122189522
395,4,30,14.571953111903888,12.438822004717316,False,,0.48615845835535226,0.24504404303934482,0.7272728736713597,0.47221452457561175,False,200,36.96486973762512,10.250000152736902
395,5,30,6.249045544674036,8.292538117654374,False,,0.5913136596028283,0.3644451866806391,0.8181821325250175,0.10656945437975704,True,240,44.3168511390686,12.300000183284283
396,0,12,1000,0.0,False,,0.0,0.0,0,0.17337718740489283,False,40,8.09366226196289,2.0000000298023224
396,1,10,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,0.7334325608004821,False,80,13.780700206756592,4.100000061094761
396,2,18,1.850039839489697,41.462753361136585,False,,0.3610271538399886,0.6311450213799951,0.09090928629998218,0.5518741849536494,False,120,20.9509174823761,6.200000092387199
396,3,30,1.9381924473766867,12.438805940795248,False,,0.6729666821458438,0.6186601384111473,0.7272732258805401,0.40606717619091426,False,160,27.686259984970093,8.25000012293458
396,4,30,5.4897120417445375,16.585108363152898,False,,0.5116787560780014,0.38699395152432875,0.636363560631674,0.3097990207764701,True,180,31.250119924545288,9.300000138580799
397,0,22,1000,0.0,False,,0.0,0.0,0,0.33391124151898893,False,40,5.426839590072632,2.0000000298023224
397,1,30,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.316400930686189,False,80,11.90687870979309,4.050000060349703
397,2,3,6.853742919231712,12.438823240403636,False,,0.5382042667827673,0.349135686987189,0.7272728465783458,0.6024065308712138,False,120,17.305668115615845,6.150000091642141
397,3,33,2.760844295444655,24.87766106190577,False,,0.49205098087885046,0.5295565882985733,0.4545453734591276,0.22166656421673642,False,160,23.7769513130188,8.200000122189522
397,4,33,1000,4.14626905882718,False,,0.45454553313125445,0.0,0.9090910662625089,0.15595429504944314,False,200,30.83888292312622,10.250000152736902
397,5,16,1.2927120002218881,20.731376186293772,False,,0.6389370820553872,0.732419510123578,0.5454546539871965,0.49462606081312455,True,240,37.85242986679077,12.35000018402934
398,0,33,1000,0.0,False,,0.0,0.0,0,0.7528878479549486,False,40,5.810967922210693,2.0000000298023224
398,1,33,1.1605723700875605,17.074494513413136,False,,0.6950018523508658,0.7643701696604948,0.6256335350412368,0.27349243545788016,False,80,12.785393238067627,4.050000060349703
398,2,28,1000,0.0,False,,0.0,0.0,0,0.4404659119721915,False,120,19.41812825202942,6.100000090897083
398,3,22,1000,0.0,False,,0.0,0.0,0,0.5203839517190919,False,160,25.749515533447266,8.200000122189522
398,4,3,1000,0.0,False,,0.0,0.0,0,0.29242669103809316,False,200,32.29800033569336,10.30000015348196
398,5,2,6.955021018695279,0.0,False,,0.17338068602102996,0.3467613720420599,0,0.2901251191967128,True,240,38.75595045089722,12.400000184774399
399,0,33,1000,0.0,False,,0.0,0.0,0,0.5662845571220312,False,40,5.912816524505615,2.0000000298023224
399,1,33,1.1607029900786738,17.074494513413136,False,,0.6949850381583798,0.7643365412755226,0.6256335350412368,0.37041067787205817,False,80,12.864956617355347,4.050000060349703
399,2,3,521.6422775730424,0.0,False,,0.009868069002107065,0.01973613800421413,0,0.33457555464864724,False,120,19.557230949401855,6.150000091642141
399,3,3,7.209562523977813,4.146283639925684,False,,0.6250495010153949,0.3410082554658448,0.9090907465649449,0.4028056571812162,False,160,26.584614038467407,8.25000012293458
399,4,7,7.068242709187288,0.0,False,,0.1720827169725968,0.3441654339451936,0,0.6643200281872357,False,200,33.64220857620239,10.350000154227018
399,5,3,7.357921397363582,0.0,False,,0.1688942730019239,0.3377885460038478,0,0.3804167106791304,True,240,40.852482318878174,12.450000185519457
400,0,33,1000,0.0,False,,0.0,0.0,0,0.21668052839964064,False,40,5.934027910232544,2.0000000298023224
400,1,33,1.1607756569747223,17.074494513413136,False,,0.6949756849746627,0.7643178349080886,0.6256335350412368,0.34276923102642903,False,80,12.809271097183228,4.050000060349703
400,2,3,521.6578586918741,0.0,False,,0.009867575785913327,0.019735151571826655,0,0.16330018139141822,False,120,19.457533359527588,6.150000091642141
400,3,17,4.817348395036383,4.146283639925684,False,,0.6600746432383425,0.4110585399117402,0.9090907465649449,0.5305957450474845,False,160,26.4732403755188,8.25000012293458
400,4,3,6.5551954722600065,0.0,False,,0.17821981625947553,0.35643963251895106,0,0.3866753226972339,False,200,33.74187469482422,10.350000154227018
400,5,3,2.055853521808695,4.146269058827187,False,,0.7560942380140947,0.6030974097656806,0.9090910662625088,0.3973367364062219,True,240,41.15880346298218,12.450000185519457
401,0,22,1000,0.0,False,,0.0,0.0,0,0.2940347427819673,False,40,5.289839506149292,2.0000000298023224
401,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.29576524393004266,False,80,11.623280763626099,4.050000060349703
401,2,3,6.077602691591285,16.585108363152898,False,,0.5027715655914433,0.3691795705512126,0.636363560631674,0.20816226712598834,False,120,16.865051746368408,6.150000091642141
401,3,33,2.8025705401718093,24.877644997983687,False,,0.4902796234960286,0.5260135213237489,0.4545457256683083,0.20645769306812933,False,160,23.335112810134888,8.200000122189522
401,4,18,11.373252541499838,0.0,False,,0.13774495762490407,0.27548991524980815,0,0.5763237178276043,False,200,30.081843852996826,10.30000015348196
401,5,18,21.120853717559687,0.0,False,,0.10257677964150069,0.20515355928300139,0,0.4272670816982584,True,240,36.94048285484314,12.400000184774399
402,0,12,1000,0.0,False,,0.0,0.0,0,0.2914621253005359,False,40,7.556118488311768,2.0000000298023224
402,1,3,2.863898226178078,29.51333233491527,False,,0.4369205570954082,0.5209350522687979,0.35290606192201857,0.5637021667490668,False,80,14.695922613143921,4.100000061094761
402,2,18,2.3110573379392,33.17019917956014,False,,0.422881106720179,0.5730347074562129,0.2727275059841451,0.13212693868304412,False,120,21.770135402679443,6.200000092387199
402,3,18,2.2080671927947506,16.585091063544503,False,,0.6104881477469768,0.5846123555600852,0.6363639399338685,0.6368020839617365,False,160,28.363516092300415,8.300000123679638
402,4,18,1.9843911181973648,8.292554181576449,False,,0.7152941894664846,0.6124065986171321,0.818181780315837,0.45776529234268926,False,200,35.10154151916504,10.400000154972076
402,5,10,3.1529940160444405,8.292554181576449,False,,0.658523547134289,0.4988653139527408,0.818181780315837,0.2810889002905159,True,240,41.72739052772522,12.500000186264515
403,0,12,1000,0.0,False,,0.0,0.0,0,0.24258918144493868,False,40,7.6543354988098145,2.0000000298023224
403,1,8,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,0.4089885791791519,False,80,13.229750871658325,4.100000061094761
403,2,10,70.21821301764119,41.462753361136585,False,,0.10077980985290799,0.11065033340583379,0.09090928629998218,0.10547547109017333,False,120,18.43410897254944,6.200000092387199
403,3,22,1000,29.023914303948146,False,,0.18181839325610705,0.0,0.3636367865122141,0.33087377014341046,True,146,22.900739908218384,7.600000113248825
404,0,12,1000,0.0,False,,0.0,0.0,0,0.46604764314430597,False,40,7.572285413742065,2.0000000298023224
404,1,33,2.424305071415189,29.51333233491527,False,,0.45698944410044207,0.5610728262788656,0.35290606192201857,0.3231030500901546,False,80,15.161414384841919,4.050000060349703
404,2,10,1.9026274583075935,29.02391405681088,False,,0.49362203819945755,0.6236072844680982,0.3636367919308169,0.4827520109462504,False,120,22.713487148284912,6.150000091642141
404,3,18,3.9484767882274143,12.438839304325704,False,,0.5888178942734245,0.45036329417768356,0.7272724943691653,0.16658157618500263,False,160,30.655784368515015,8.25000012293458
404,4,30,3.522147507113032,29.023914303948146,False,,0.41904387872001275,0.4744509709278114,0.3636367865122141,0.242173000531115,True,189,35.91109538078308,9.750000145286322
405,0,12,1000,0.0,False,,0.0,0.0,0,0.2714789467614692,False,40,7.642650127410889,2.0000000298023224
405,1,33,2.4237220491755647,29.51333233491527,False,,0.4570192715371235,0.5611324811522285,0.35290606192201857,0.1456059063119589,False,80,15.26661491394043,4.050000060349703
405,2,18,1.9002773606011427,29.02391405681088,False,,0.4937875901404884,0.6239383883501599,0.3636367919308169,0.19516839422694598,False,120,22.784615755081177,6.150000091642141
405,3,30,3.6582717526143043,0.0,False,,0.2331664085862788,0.4663328171725576,0,0.3352906704448846,False,160,29.359899044036865,8.200000122189522
405,4,18,4.441617583399768,0.0,False,,0.21335474157260076,0.4267094831452015,0,0.32337510682894144,False,200,36.31502938270569,10.30000015348196
405,5,30,7.2342032947370205,0.0,False,,0.17023345149073213,0.34046690298146426,0,0.4112146388871236,True,240,43.98370051383972,12.35000018402934
406,0,12,1000,0.0,False,,0.0,0.0,0,0.23545573703018344,False,40,7.557586669921875,2.0000000298023224
406,1,13,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,0.07259693111617335,False,80,15.204809665679932,4.100000061094761
406,2,30,1000,41.462753361136585,False,,0.04545464314999109,0.0,0.09090928629998218,0.2546839621980124,False,120,22.906327962875366,6.150000091642141
406,3,30,1000,29.023914303948146,False,,0.18181839325610705,0.0,0.3636367865122141,0.2741569666302267,True,148,27.805892944335938,7.600000113248825
407,0,12,1000,0.0,False,,0.0,0.0,0,0.321976174722833,False,40,7.628053426742554,2.0000000298023224
407,1,32,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,0.31219150707574544,False,80,15.267711639404297,4.050000060349703
407,2,32,1000,41.462753361136585,False,,0.04545464314999109,0.0,0.09090928629998218,0.3341623458558363,False,120,22.56571102142334,6.100000090897083
407,3,30,2.654404514621501,16.58509106354451,False,,0.5876496422469055,0.5389353445599429,0.6363639399338683,0.4716132069509437,False,160,29.26717782020569,8.150000121444464
407,4,30,1000,0.0,False,,0.0,0.0,0,0.4180494477086928,False,200,35.338080406188965,10.200000151991844
407,5,30,1000,0.0,False,,0.0,0.0,0,0.7475929839870241,True,240,41.62251043319702,12.250000182539225
408,0,12,1000,0.0,False,,0.0,0.0,0,0.22680743012427937,False,40,7.6685521602630615,2.0000000298023224
408,1,32,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,0.5826035879987578,False,80,16.07395839691162,4.050000060349703
408,2,32,1000,41.462753361136585,False,,0.04545464314999109,0.0,0.09090928629998218,0.6348676683023712,False,120,23.359584093093872,6.100000090897083
408,3,30,4.89688684492802,20.731376186293772,False,,0.4767110658208129,0.40796747765442937,0.5454546539871965,0.6980788079930749,False,160,29.842063426971436,8.150000121444464
408,4,30,1000,0.0,False,,0.0,0.0,0,0.36089519377641954,False,200,35.90610146522522,10.200000151991844
408,5,30,1000,0.0,False,,0.0,0.0,0,0.587280892576652,True,240,41.67592787742615,12.250000182539225
409,0,12,1000,0.0,False,,0.0,0.0,0,0.10140147100923116,False,40,7.667824029922485,2.0000000298023224
409,1,33,2.4248617932678354,29.51333233491527,False,,0.4569609711803503,0.561015880438682,0.35290606192201857,0.42152503676591757,False,80,15.22487187385559,4.050000060349703
409,2,26,1.853178386894101,33.17019917956014,False,,0.45170748205112593,0.6306874581181068,0.2727275059841451,0.6606835679418024,False,120,22.555885314941406,6.100000090897083
409,3,23,1000,0.0,False,,0.0,0.0,0,0.34692573569746565,False,160,29.137163877487183,8.200000122189522
409,4,8,1000,0.0,False,,0.0,0.0,0,0.3339720084702651,False,200,35.933377504348755,10.30000015348196
409,5,32,378.6857921486593,0.0,False,,0.015398345977371544,0.030796691954743088,0,0.5385184099746683,True,240,43.20071601867676,12.35000018402934
410,0,12,1000,0.0,False,,0.0,0.0,0,0.5148793162843311,False,40,7.570707559585571,2.0000000298023224
410,1,33,2.4248716458619377,29.51333233491527,False,,0.4569604673594252,0.5610148727968318,0.35290606192201857,0.390238452241143,False,80,15.204633235931396,4.050000060349703
410,2,1,1.9038112216673877,29.02391405681088,False,,0.4935387482135275,0.6234407044962381,0.3636367919308169,0.3587729093124138,False,120,22.635993719100952,6.150000091642141
410,3,32,1000,0.0,False,,0.0,0.0,0,0.19456608985033613,False,160,29.15639853477478,8.200000122189522
410,4,2,1000,0.0,False,,0.0,0.0,0,0.8887495335331796,False,200,35.73944902420044,10.30000015348196
410,5,14,1000,0.0,False,,0.0,0.0,0,0.24328187157546133,True,240,42.394042015075684,12.400000184774399
411,0,12,1000,0.0,False,,0.0,0.0,0,0.5092663227431764,False,40,7.659796953201294,2.0000000298023224
411,1,33,2.424900898970479,29.51333233491527,False,,0.4569589714926019,0.5610118810631852,0.35290606192201857,0.24751239782348858,False,80,15.311489343643188,4.050000060349703
411,2,1,1.9028867208415008,29.02391405681088,False,,0.4936037906837802,0.6235707894367435,0.3636367919308169,0.17467251319653443,False,120,22.756746768951416,6.150000091642141
411,3,30,1000,4.146285122749262,False,,0.4545453570266641,0.0,0.9090907140533282,0.30086844610746355,False,160,29.245870351791382,8.200000122189522
411,4,33,1000,0.0,False,,0.0,0.0,0,0.3986288639211907,False,200,36.137019634246826,10.250000152736902
411,5,33,1000,0.0,False,,0.0,0.0,0,0.24831822052726754,True,240,42.94179010391235,12.300000183284283
412,0,2,1000,0.0,False,,0.0,0.0,0,0.608063812075982,False,40,4.870465040206909,2.0000000298023224
412,1,33,6.09576987805254,25.367047212166007,False,,0.40624208472754686,0.3686688215864034,0.44381534786869037,0.24794126911244044,False,80,10.531893730163574,4.050000060349703
412,2,33,1000,0.0,False,,0.0,0.0,0,0.4610727019482862,False,120,17.084306240081787,6.100000090897083
412,3,35,1000,0.0,False,,0.0,0.0,0,0.2846935440325858,False,160,23.618792057037354,8.150000121444464
412,4,35,1000,0.0,False,,0.0,0.0,0,0.23172884033563218,False,200,29.772594690322876,10.200000151991844
412,5,35,1000,0.0,False,,0.0,0.0,0,0.06697851934039613,True,240,35.834150552749634,12.250000182539225
413,0,12,1000,0.0,False,,0.0,0.0,0,0.3277969246135908,False,40,7.5228190422058105,2.0000000298023224
413,1,33,2.424459963287264,29.51333233491527,False,,0.45698152144644955,0.5610569809708805,0.35290606192201857,0.23912039532320417,False,80,15.273509740829468,4.050000060349703
413,2,18,1.899552388168257,29.02391405681088,False,,0.4938387139192806,0.6240406359077443,0.3636367919308169,0.5812062992817024,False,120,22.630895137786865,6.150000091642141
413,3,18,7.861460856581557,12.438839304325704,False,,0.5273983554579325,0.3275242165466995,0.7272724943691653,0.5924238459893748,False,160,29.84046697616577,8.25000012293458
413,4,18,3.534489641542482,20.731376186293772,False,,0.5095757806368466,0.4736969072864967,0.5454546539871965,0.3717452683615514,False,200,37.19398617744446,10.350000154227018
413,5,30,3.4938723864987407,8.292538117654374,False,,0.6471873228865557,0.4761925132480938,0.8181821325250175,0.3781025606967735,True,207,38.518559217453,10.750000160187483
